Time,Function,Symbol,Error
2024-01-19 11:30:40,create_stock_data_db,BTB,'NoneType' object is not subscriptable
2024-01-19 11:30:57,create_stock_data_db,BNMV,'NoneType' object is not subscriptable
2024-01-19 11:31:07,create_stock_data_db,BKI,'NoneType' object is not subscriptable
2024-01-19 11:31:07,create_stock_data_db,BMAC,'Growth'
2024-01-19 11:31:09,create_stock_data_db,BSM,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 11:31:18,create_stock_data_db,BFZ,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 11:31:19,create_stock_data_db,CII,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 11:31:30,create_stock_data_db,BGR,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 11:31:52,create_stock_data_db,BTA,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 11:32:49,create_stock_data_db,BCSA,'Growth'
2024-01-19 11:32:50,create_stock_data_db,BCSAU,'NoneType' object is not subscriptable
2024-01-19 11:32:51,create_stock_data_db,BCSAW,'NoneType' object is not subscriptable
2024-01-19 11:32:55,create_stock_data_db,APRN,'NoneType' object is not subscriptable
2024-01-19 11:33:01,create_stock_data_db,BOCN,'Growth'
2024-01-19 11:33:24,create_stock_data_db,BOAC,'NoneType' object is not subscriptable
2024-01-19 11:33:26,create_stock_data_db,BMTX,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 11:33:27,create_stock_data_db,DHF,'NoneType' object is not subscriptable
2024-01-19 11:33:56,create_stock_data_db,BRQS,'NoneType' object is not subscriptable
2024-01-19 11:34:30,create_stock_data_db,BWAY,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 11:34:43,create_stock_data_db,BREZR,'NoneType' object is not subscriptable
2024-01-19 11:34:45,create_stock_data_db,BRDG,'NoneType' object is not subscriptable
2024-01-19 11:34:52,create_stock_data_db,BTWN,'NoneType' object is not subscriptable
2024-01-19 11:34:52,create_stock_data_db,BTWNU,'NoneType' object is not subscriptable
2024-01-19 11:34:54,create_stock_data_db,BWBBP,'NoneType' object is not subscriptable
2024-01-19 11:35:06,create_stock_data_db,BHFAL,'NoneType' object is not subscriptable
2024-01-19 11:35:07,create_stock_data_db,BHFAP,'NoneType' object is not subscriptable
2024-01-19 11:35:07,create_stock_data_db,BHFAO,'NoneType' object is not subscriptable
2024-01-19 11:35:08,create_stock_data_db,BHFAM,'NoneType' object is not subscriptable
2024-01-19 11:35:08,create_stock_data_db,BHFAN,'NoneType' object is not subscriptable
2024-01-19 11:35:16,create_stock_data_db,BRLIU,'NoneType' object is not subscriptable
2024-01-19 11:35:55,create_stock_data_db,BPYPN,'NoneType' object is not subscriptable
2024-01-19 11:35:55,create_stock_data_db,BPYPO,'NoneType' object is not subscriptable
2024-01-19 11:35:56,create_stock_data_db,BPYPP,'NoneType' object is not subscriptable
2024-01-19 11:36:30,create_stock_data_db,BUJAU,'NoneType' object is not subscriptable
2024-01-19 11:36:46,create_stock_data_db,BRKH,'Growth'
2024-01-19 11:36:50,create_stock_data_db,BZFD,'NoneType' object is not subscriptable
2024-01-19 11:36:54,create_stock_data_db,BYNOU,'NoneType' object is not subscriptable
2024-01-19 11:36:58,create_stock_data_db,BYTSU,'NoneType' object is not subscriptable
2024-01-19 11:37:03,create_stock_data_db,CISS,'Growth'
2024-01-19 11:37:06,create_stock_data_db,CXAC,'NoneType' object is not subscriptable
2024-01-19 11:37:19,create_stock_data_db,CDZIP,'NoneType' object is not subscriptable
2024-01-19 11:37:21,create_stock_data_db,CVKD,'NoneType' object is not subscriptable
2024-01-19 11:37:41,create_stock_data_db,CALC,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 11:38:22,create_stock_data_db,CNGLW,'NoneType' object is not subscriptable
2024-01-19 11:38:23,create_stock_data_db,CNGL,'Growth'
2024-01-19 11:38:27,create_stock_data_db,GOEVW,'NoneType' object is not subscriptable
2024-01-19 11:38:48,create_stock_data_db,CGRN,'NoneType' object is not subscriptable
2024-01-19 11:39:02,create_stock_data_db,CCLDP,'NoneType' object is not subscriptable
2024-01-19 11:39:03,create_stock_data_db,CCLDO,'NoneType' object is not subscriptable
2024-01-19 11:39:38,create_stock_data_db,RENE,'Growth'
2024-01-19 11:39:38,create_stock_data_db,CITE,'Growth'
2024-01-19 11:39:47,create_stock_data_db,CCAI,'NoneType' object is not subscriptable
2024-01-19 11:39:47,create_stock_data_db,CCAIU,'NoneType' object is not subscriptable
2024-01-19 11:39:57,create_stock_data_db,CASI,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 11:40:14,create_stock_data_db,CBIO,'NoneType' object is not subscriptable
2024-01-19 11:40:43,create_stock_data_db,PRPC,'NoneType' object is not subscriptable
2024-01-19 11:41:10,create_stock_data_db,CELUW,'NoneType' object is not subscriptable
2024-01-19 11:41:12,create_stock_data_db,CX,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 11:41:14,create_stock_data_db,CETXP,'NoneType' object is not subscriptable
2024-01-19 11:41:52,create_stock_data_db,CETU,'NoneType' object is not subscriptable
2024-01-19 11:41:56,create_stock_data_db,CFIVU,'NoneType' object is not subscriptable
2024-01-19 11:42:06,create_stock_data_db,CBRGU,'NoneType' object is not subscriptable
2024-01-19 11:42:34,create_stock_data_db,CCF,'NoneType' object is not subscriptable
2024-01-19 11:42:36,create_stock_data_db,CLAY,'Growth'
2024-01-19 11:42:38,create_stock_data_db,CLAYU,'NoneType' object is not subscriptable
2024-01-19 11:43:17,create_stock_data_db,REFI,'Growth'
2024-01-19 11:43:19,create_stock_data_db,CSSEP,'NoneType' object is not subscriptable
2024-01-19 11:43:50,create_stock_data_db,CHSCL,'NoneType' object is not subscriptable
2024-01-19 11:43:51,create_stock_data_db,CHSCM,'NoneType' object is not subscriptable
2024-01-19 11:43:51,create_stock_data_db,CHSCN,'NoneType' object is not subscriptable
2024-01-19 11:43:52,create_stock_data_db,CHSCP,'NoneType' object is not subscriptable
2024-01-19 11:43:52,create_stock_data_db,CHSCO,'NoneType' object is not subscriptable
2024-01-19 11:43:56,create_stock_data_db,CCV,'NoneType' object is not subscriptable
2024-01-19 11:44:19,create_stock_data_db,CIFR,'Growth'
2024-01-19 11:44:19,create_stock_data_db,CIR,'NoneType' object is not subscriptable
2024-01-19 11:44:49,create_stock_data_db,CLIN,'Growth'
2024-01-19 11:44:50,create_stock_data_db,CLINR,'NoneType' object is not subscriptable
2024-01-19 11:45:10,create_stock_data_db,CWAN,'NoneType' object is not subscriptable
2024-01-19 11:45:20,create_stock_data_db,CLVRW,'NoneType' object is not subscriptable
2024-01-19 11:45:22,create_stock_data_db,CLRCU,'NoneType' object is not subscriptable
2024-01-19 11:45:37,create_stock_data_db,CLOE,'Growth'
2024-01-19 11:45:38,create_stock_data_db,CLOER,'NoneType' object is not subscriptable
2024-01-19 11:45:51,create_stock_data_db,CCNEP,'NoneType' object is not subscriptable
2024-01-19 11:46:51,create_stock_data_db,MITA,'Growth'
2024-01-19 11:47:07,create_stock_data_db,CCZ,'NoneType' object is not subscriptable
2024-01-19 11:47:34,create_stock_data_db,CDAQ,'Growth'
2024-01-19 11:48:06,create_stock_data_db,COMSP,'NoneType' object is not subscriptable
2024-01-19 11:48:17,create_stock_data_db,CNDA,'Growth'
2024-01-19 11:48:18,create_stock_data_db,CNDB,'Growth'
2024-01-19 11:48:23,create_stock_data_db,CFMS,'NoneType' object is not subscriptable
2024-01-19 11:48:27,create_stock_data_db,CNOBP,'NoneType' object is not subscriptable
2024-01-19 11:48:35,create_stock_data_db,CSLM,'Growth'
2024-01-19 11:48:36,create_stock_data_db,CSLMR,'NoneType' object is not subscriptable
2024-01-19 11:48:36,create_stock_data_db,CSLMU,'NoneType' object is not subscriptable
2024-01-19 11:49:23,create_stock_data_db,TRON,'Growth'
2024-01-19 11:49:24,create_stock_data_db,TRONU,'NoneType' object is not subscriptable
2024-01-19 11:49:26,create_stock_data_db,COOLU,'NoneType' object is not subscriptable
2024-01-19 11:49:33,create_stock_data_db,OFC,'NoneType' object is not subscriptable
2024-01-19 11:50:04,create_stock_data_db,COYA,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 11:50:27,create_stock_data_db,CRDO,'NoneType' object is not subscriptable
2024-01-19 11:50:28,create_stock_data_db,FCRX,'NoneType' object is not subscriptable
2024-01-19 11:50:29,create_stock_data_db,CRGY,'NoneType' object is not subscriptable
2024-01-19 11:50:29,create_stock_data_db,CEQP,'NoneType' object is not subscriptable
2024-01-19 11:50:41,create_stock_data_db,BHAC,'Growth'
2024-01-19 11:50:41,create_stock_data_db,BHACU,'NoneType' object is not subscriptable
2024-01-19 11:52:53,create_stock_data_db,CYCCP,'NoneType' object is not subscriptable
2024-01-19 11:53:02,create_stock_data_db,CTKB,'NoneType' object is not subscriptable
2024-01-19 11:53:31,create_stock_data_db,DQ,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 11:53:42,create_stock_data_db,DKDCA,'NoneType' object is not subscriptable
2024-01-19 11:54:02,create_stock_data_db,DXR,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 11:54:11,create_stock_data_db,DBTX,'NoneType' object is not subscriptable
2024-01-19 11:54:22,create_stock_data_db,DH,'NoneType' object is not subscriptable
2024-01-19 11:54:40,create_stock_data_db,DECA,'Growth'
2024-01-19 11:54:41,create_stock_data_db,DECAU,'NoneType' object is not subscriptable
2024-01-19 11:54:44,create_stock_data_db,DEN,'NoneType' object is not subscriptable
2024-01-19 11:55:34,create_stock_data_db,DFFN,'NoneType' object is not subscriptable
2024-01-19 11:55:50,create_stock_data_db,DHAC,'Growth'
2024-01-19 11:55:50,create_stock_data_db,DMS,'NoneType' object is not subscriptable
2024-01-19 11:55:53,create_stock_data_db,DTOC,'NoneType' object is not subscriptable
2024-01-19 11:55:57,create_stock_data_db,DWACU,'NoneType' object is not subscriptable
2024-01-19 11:55:58,create_stock_data_db,DWACW,'NoneType' object is not subscriptable
2024-01-19 11:56:07,create_stock_data_db,DCOMP,'NoneType' object is not subscriptable
2024-01-19 11:56:13,create_stock_data_db,DSAQ,'Growth'
2024-01-19 11:56:21,create_stock_data_db,DIST,'NoneType' object is not subscriptable
2024-01-19 11:56:23,create_stock_data_db,DHCNL,'NoneType' object is not subscriptable
2024-01-19 11:56:34,create_stock_data_db,DMYY,'NoneType' object is not subscriptable
2024-01-19 11:57:42,create_stock_data_db,DPCS,'Growth'
2024-01-19 11:58:16,create_stock_data_db,DUNEU,'NoneType' object is not subscriptable
2024-01-19 11:58:27,create_stock_data_db,BROS,'NoneType' object is not subscriptable
2024-01-19 11:59:05,create_stock_data_db,ECCC,'NoneType' object is not subscriptable
2024-01-19 11:59:05,create_stock_data_db,EIC,'NoneType' object is not subscriptable
2024-01-19 11:59:05,create_stock_data_db,EICA,'NoneType' object is not subscriptable
2024-01-19 11:59:08,create_stock_data_db,ESTE,'NoneType' object is not subscriptable
2024-01-19 12:00:19,create_stock_data_db,EACPU,'NoneType' object is not subscriptable
2024-01-19 12:00:24,create_stock_data_db,ADOCR,'NoneType' object is not subscriptable
2024-01-19 12:00:28,create_stock_data_db,EFHT,'Growth'
2024-01-19 12:00:30,create_stock_data_db,EGGF,'Growth'
2024-01-19 12:01:22,create_stock_data_db,EMAN,'NoneType' object is not subscriptable
2024-01-19 12:01:25,create_stock_data_db,EMCG,'Growth'
2024-01-19 12:01:25,create_stock_data_db,EMCGU,'NoneType' object is not subscriptable
2024-01-19 12:01:53,create_stock_data_db,EDR,'NoneType' object is not subscriptable
2024-01-19 12:01:58,create_stock_data_db,ENCP,'Growth'
2024-01-19 12:02:44,create_stock_data_db,NFYS,'Growth'
2024-01-19 12:02:46,create_stock_data_db,ESGRP,'NoneType' object is not subscriptable
2024-01-19 12:02:46,create_stock_data_db,ESGRO,'NoneType' object is not subscriptable
2024-01-19 12:02:59,create_stock_data_db,EFSCP,'NoneType' object is not subscriptable
2024-01-19 12:03:29,create_stock_data_db,EQRX,'NoneType' object is not subscriptable
2024-01-19 12:03:55,create_stock_data_db,ERIE,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:04:03,create_stock_data_db,ESAC,'Growth'
2024-01-19 12:04:09,create_stock_data_db,GMBLP,'NoneType' object is not subscriptable
2024-01-19 12:04:44,create_stock_data_db,EWCZ,'NoneType' object is not subscriptable
2024-01-19 12:04:48,create_stock_data_db,EVAX,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:04:50,create_stock_data_db,EVE,'Growth'
2024-01-19 12:05:00,create_stock_data_db,EVGR,'Growth'
2024-01-19 12:05:00,create_stock_data_db,EVGRU,'NoneType' object is not subscriptable
2024-01-19 12:05:12,create_stock_data_db,EVGO,'NoneType' object is not subscriptable
2024-01-19 12:05:26,create_stock_data_db,EVLVW,'NoneType' object is not subscriptable
2024-01-19 12:05:29,create_stock_data_db,EE,'NoneType' object is not subscriptable
2024-01-19 12:05:30,create_stock_data_db,XFIN,'Growth'
2024-01-19 12:05:30,create_stock_data_db,XFINU,'NoneType' object is not subscriptable
2024-01-19 12:05:32,create_stock_data_db,XELAP,'NoneType' object is not subscriptable
2024-01-19 12:06:30,create_stock_data_db,FZT,'NoneType' object is not subscriptable
2024-01-19 12:06:34,create_stock_data_db,FATBP,'NoneType' object is not subscriptable
2024-01-19 12:06:38,create_stock_data_db,FATP,'Growth'
2024-01-19 12:06:39,create_stock_data_db,FATPU,'NoneType' object is not subscriptable
2024-01-19 12:07:03,create_stock_data_db,FLFV,'Growth'
2024-01-19 12:07:05,create_stock_data_db,FGFPP,'NoneType' object is not subscriptable
2024-01-19 12:07:07,create_stock_data_db,FGMC,'NoneType' object is not subscriptable
2024-01-19 12:07:16,create_stock_data_db,FRGI,'NoneType' object is not subscriptable
2024-01-19 12:07:18,create_stock_data_db,FITBI,'NoneType' object is not subscriptable
2024-01-19 12:07:18,create_stock_data_db,FITBP,'NoneType' object is not subscriptable
2024-01-19 12:07:19,create_stock_data_db,FITBO,'NoneType' object is not subscriptable
2024-01-19 12:07:19,create_stock_data_db,FWAC,'NoneType' object is not subscriptable
2024-01-19 12:07:25,create_stock_data_db,FXCO,'Growth'
2024-01-19 12:07:26,create_stock_data_db,FXCOR,'NoneType' object is not subscriptable
2024-01-19 12:07:26,create_stock_data_db,FXCOW,'NoneType' object is not subscriptable
2024-01-19 12:07:30,create_stock_data_db,FNVT,'Growth'
2024-01-19 12:07:32,create_stock_data_db,FEXD,'Growth'
2024-01-19 12:07:52,create_stock_data_db,FCNCO,'NoneType' object is not subscriptable
2024-01-19 12:07:54,create_stock_data_db,FCNCP,'NoneType' object is not subscriptable
2024-01-19 12:08:08,create_stock_data_db,FGBIP,'NoneType' object is not subscriptable
2024-01-19 12:08:17,create_stock_data_db,FLAG,'NoneType' object is not subscriptable
2024-01-19 12:08:19,create_stock_data_db,FRMEP,'NoneType' object is not subscriptable
2024-01-19 12:08:27,create_stock_data_db,FSFG,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:09:34,create_stock_data_db,FLNC,'NoneType' object is not subscriptable
2024-01-19 12:09:47,create_stock_data_db,FOCS,'NoneType' object is not subscriptable
2024-01-19 12:09:47,create_stock_data_db,FIAC,'Growth'
2024-01-19 12:09:57,create_stock_data_db,FRBN,'NoneType' object is not subscriptable
2024-01-19 12:09:57,create_stock_data_db,FRBNU,'NoneType' object is not subscriptable
2024-01-19 12:10:04,create_stock_data_db,FORG,'NoneType' object is not subscriptable
2024-01-19 12:10:19,create_stock_data_db,FBIOP,'NoneType' object is not subscriptable
2024-01-19 12:10:21,create_stock_data_db,FRLA,'Growth'
2024-01-19 12:10:26,create_stock_data_db,FRZA,'NoneType' object is not subscriptable
2024-01-19 12:10:30,create_stock_data_db,FORL,'NoneType' object is not subscriptable
2024-01-19 12:10:30,create_stock_data_db,FORLU,'NoneType' object is not subscriptable
2024-01-19 12:10:37,create_stock_data_db,FRG,'NoneType' object is not subscriptable
2024-01-19 12:10:38,create_stock_data_db,FRGAP,'NoneType' object is not subscriptable
2024-01-19 12:11:04,create_stock_data_db,FREQ,'NoneType' object is not subscriptable
2024-01-19 12:11:22,create_stock_data_db,FICV,'Growth'
2024-01-19 12:11:28,create_stock_data_db,EMLD,'Growth'
2024-01-19 12:11:29,create_stock_data_db,ZING,'NoneType' object is not subscriptable
2024-01-19 12:11:46,create_stock_data_db,FULTP,'NoneType' object is not subscriptable
2024-01-19 12:11:48,create_stock_data_db,FSNB,'NoneType' object is not subscriptable
2024-01-19 12:11:53,create_stock_data_db,FTII,'Growth'
2024-01-19 12:11:55,create_stock_data_db,GMVD,'NoneType' object is not subscriptable
2024-01-19 12:12:31,create_stock_data_db,GDNR,'Growth'
2024-01-19 12:13:14,create_stock_data_db,GAQ,'Growth'
2024-01-19 12:13:59,create_stock_data_db,GIGM,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:14:15,create_stock_data_db,GOODO,'NoneType' object is not subscriptable
2024-01-19 12:14:15,create_stock_data_db,GOODN,'NoneType' object is not subscriptable
2024-01-19 12:14:20,create_stock_data_db,LANDM,'NoneType' object is not subscriptable
2024-01-19 12:14:21,create_stock_data_db,LANDO,'NoneType' object is not subscriptable
2024-01-19 12:14:21,create_stock_data_db,LANDP,'NoneType' object is not subscriptable
2024-01-19 12:14:27,create_stock_data_db,GBBK,'Growth'
2024-01-19 12:14:27,create_stock_data_db,GBBKR,'NoneType' object is not subscriptable
2024-01-19 12:14:27,create_stock_data_db,GBTG,'NoneType' object is not subscriptable
2024-01-19 12:14:36,create_stock_data_db,GPACU,'NoneType' object is not subscriptable
2024-01-19 12:14:46,create_stock_data_db,GTAC,'Growth'
2024-01-19 12:14:52,create_stock_data_db,GLLIU,'NoneType' object is not subscriptable
2024-01-19 12:15:01,create_stock_data_db,GSMG,'NoneType' object is not subscriptable
2024-01-19 12:15:01,create_stock_data_db,GSMGW,'NoneType' object is not subscriptable
2024-01-19 12:15:23,create_stock_data_db,GAMCU,'NoneType' object is not subscriptable
2024-01-19 12:15:25,create_stock_data_db,GFX,'NoneType' object is not subscriptable
2024-01-19 12:15:32,create_stock_data_db,GODN,'Growth'
2024-01-19 12:15:33,create_stock_data_db,GODNR,'NoneType' object is not subscriptable
2024-01-19 12:15:33,create_stock_data_db,GODNU,'NoneType' object is not subscriptable
2024-01-19 12:15:37,create_stock_data_db,GDSTU,'NoneType' object is not subscriptable
2024-01-19 12:15:59,create_stock_data_db,GFOR,'NoneType' object is not subscriptable
2024-01-19 12:17:39,create_stock_data_db,GYRO,'NoneType' object is not subscriptable
2024-01-19 12:17:49,create_stock_data_db,HMAC,'NoneType' object is not subscriptable
2024-01-19 12:18:13,create_stock_data_db,HCDIP,'NoneType' object is not subscriptable
2024-01-19 12:18:47,create_stock_data_db,HCMA,'Growth'
2024-01-19 12:18:51,create_stock_data_db,HAIA,'Growth'
2024-01-19 12:18:51,create_stock_data_db,HAIAU,'NoneType' object is not subscriptable
2024-01-19 12:18:52,create_stock_data_db,HAIAW,'NoneType' object is not subscriptable
2024-01-19 12:18:57,create_stock_data_db,HTIBP,'NoneType' object is not subscriptable
2024-01-19 12:18:57,create_stock_data_db,HTIA,'NoneType' object is not subscriptable
2024-01-19 12:19:02,create_stock_data_db,HWEL,'Growth'
2024-01-19 12:19:11,create_stock_data_db,HTLFP,'NoneType' object is not subscriptable
2024-01-19 12:19:29,create_stock_data_db,HCVI,'Growth'
2024-01-19 12:19:35,create_stock_data_db,HCXY,'NoneType' object is not subscriptable
2024-01-19 12:19:42,create_stock_data_db,HCCI,'NoneType' object is not subscriptable
2024-01-19 12:20:01,create_stock_data_db,HHGCR,'NoneType' object is not subscriptable
2024-01-19 12:20:01,create_stock_data_db,HHGCU,'NoneType' object is not subscriptable
2024-01-19 12:20:15,create_stock_data_db,HILS,'NoneType' object is not subscriptable
2024-01-19 12:20:36,create_stock_data_db,HMNF,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:20:43,create_stock_data_db,HEP,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:20:53,create_stock_data_db,HPLT,'NoneType' object is not subscriptable
2024-01-19 12:21:11,create_stock_data_db,HSPO,'NoneType' object is not subscriptable
2024-01-19 12:21:13,create_stock_data_db,HTFB,'NoneType' object is not subscriptable
2024-01-19 12:21:13,create_stock_data_db,HZNP,'NoneType' object is not subscriptable
2024-01-19 12:21:17,create_stock_data_db,TWNK,'NoneType' object is not subscriptable
2024-01-19 12:21:26,create_stock_data_db,HHC,'NoneType' object is not subscriptable
2024-01-19 12:21:51,create_stock_data_db,HBANP,'NoneType' object is not subscriptable
2024-01-19 12:21:52,create_stock_data_db,HBANM,'NoneType' object is not subscriptable
2024-01-19 12:21:52,create_stock_data_db,HBANL,'NoneType' object is not subscriptable
2024-01-19 12:22:03,create_stock_data_db,HYMCW,'NoneType' object is not subscriptable
2024-01-19 12:22:05,create_stock_data_db,HYMCL,'NoneType' object is not subscriptable
2024-01-19 12:22:36,create_stock_data_db,ICNC,'NoneType' object is not subscriptable
2024-01-19 12:23:28,create_stock_data_db,IMPPP,'NoneType' object is not subscriptable
2024-01-19 12:23:36,create_stock_data_db,IGTA,'Growth'
2024-01-19 12:23:36,create_stock_data_db,IGTAR,'NoneType' object is not subscriptable
2024-01-19 12:23:58,create_stock_data_db,ITAQ,'NoneType' object is not subscriptable
2024-01-19 12:24:00,create_stock_data_db,NFNT,'NoneType' object is not subscriptable
2024-01-19 12:24:01,create_stock_data_db,INFI,'NoneType' object is not subscriptable
2024-01-19 12:24:01,create_stock_data_db,IPXXU,'NoneType' object is not subscriptable
2024-01-19 12:24:03,create_stock_data_db,IFBD,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:24:28,create_stock_data_db,LUCY,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:24:30,create_stock_data_db,IOAC,'Growth'
2024-01-19 12:24:49,create_stock_data_db,INAQ,'Growth'
2024-01-19 12:24:49,create_stock_data_db,INAQW,'NoneType' object is not subscriptable
2024-01-19 12:25:19,create_stock_data_db,INTE,'Growth'
2024-01-19 12:25:19,create_stock_data_db,INTEU,'NoneType' object is not subscriptable
2024-01-19 12:25:22,create_stock_data_db,IRRX,'Growth'
2024-01-19 12:25:38,create_stock_data_db,ICPT,'NoneType' object is not subscriptable
2024-01-19 12:25:56,create_stock_data_db,IGIC,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:26:28,create_stock_data_db,VCV,'NoneType' object is not subscriptable
2024-01-19 12:26:51,create_stock_data_db,IVCB,'Growth'
2024-01-19 12:26:51,create_stock_data_db,IVCA,'Growth'
2024-01-19 12:26:52,create_stock_data_db,IVCAU,'NoneType' object is not subscriptable
2024-01-19 12:27:26,create_stock_data_db,IRAAU,'NoneType' object is not subscriptable
2024-01-19 12:27:27,create_stock_data_db,IRAAW,'NoneType' object is not subscriptable
2024-01-19 12:27:33,create_stock_data_db,IRNT,'NoneType' object is not subscriptable
2024-01-19 12:27:41,create_stock_data_db,ISRL,'Growth'
2024-01-19 12:27:41,create_stock_data_db,ISRLU,'NoneType' object is not subscriptable
2024-01-19 12:27:59,create_stock_data_db,IXAQ,'Growth'
2024-01-19 12:28:19,create_stock_data_db,JGGC,'NoneType' object is not subscriptable
2024-01-19 12:28:20,create_stock_data_db,JGGCU,'NoneType' object is not subscriptable
2024-01-19 12:28:29,create_stock_data_db,JAN,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:28:55,create_stock_data_db,JCTCF,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:29:12,create_stock_data_db,JHI,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:29:40,create_stock_data_db,JUN,'NoneType' object is not subscriptable
2024-01-19 12:29:43,create_stock_data_db,JUPW,'NoneType' object is not subscriptable
2024-01-19 12:29:45,create_stock_data_db,JXJT,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:29:47,create_stock_data_db,KACLR,'NoneType' object is not subscriptable
2024-01-19 12:29:54,create_stock_data_db,KLR,'NoneType' object is not subscriptable
2024-01-19 12:30:31,create_stock_data_db,KCGI,'Growth'
2024-01-19 12:30:36,create_stock_data_db,KRNLU,'NoneType' object is not subscriptable
2024-01-19 12:30:43,create_stock_data_db,KYCH,'Growth'
2024-01-19 12:30:43,create_stock_data_db,KYCHR,'NoneType' object is not subscriptable
2024-01-19 12:30:52,create_stock_data_db,KVSA,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:31:08,create_stock_data_db,KNTK,'NoneType' object is not subscriptable
2024-01-19 12:31:37,create_stock_data_db,KNSW,'Growth'
2024-01-19 12:32:47,create_stock_data_db,LBBB,'Growth'
2024-01-19 12:32:47,create_stock_data_db,LBBBU,'NoneType' object is not subscriptable
2024-01-19 12:33:18,create_stock_data_db,LATG,'Growth'
2024-01-19 12:33:20,create_stock_data_db,LTCHW,'NoneType' object is not subscriptable
2024-01-19 12:33:41,create_stock_data_db,LCW,'Growth'
2024-01-19 12:34:17,create_stock_data_db,LFAC,'NoneType' object is not subscriptable
2024-01-19 12:34:29,create_stock_data_db,LBRDP,'NoneType' object is not subscriptable
2024-01-19 12:34:54,create_stock_data_db,LIBY,'Growth'
2024-01-19 12:34:56,create_stock_data_db,LIBYU,'NoneType' object is not subscriptable
2024-01-19 12:35:22,create_stock_data_db,LFMDP,'NoneType' object is not subscriptable
2024-01-19 12:35:54,create_stock_data_db,ZEV,'NoneType' object is not subscriptable
2024-01-19 12:36:41,create_stock_data_db,LOCC,'Growth'
2024-01-19 12:37:00,create_stock_data_db,LDI,'NoneType' object is not subscriptable
2024-01-19 12:38:16,create_stock_data_db,MBSC,'NoneType' object is not subscriptable
2024-01-19 12:38:34,create_stock_data_db,MMP,'NoneType' object is not subscriptable
2024-01-19 12:38:44,create_stock_data_db,OPA,'Growth'
2024-01-19 12:38:49,create_stock_data_db,MHLA,'NoneType' object is not subscriptable
2024-01-19 12:38:54,create_stock_data_db,MNSBP,'NoneType' object is not subscriptable
2024-01-19 12:39:00,create_stock_data_db,MNK,'NoneType' object is not subscriptable
2024-01-19 12:39:02,create_stock_data_db,MGRX,'Growth'
2024-01-19 12:39:17,create_stock_data_db,MAQCU,'NoneType' object is not subscriptable
2024-01-19 12:39:26,create_stock_data_db,GATEW,'NoneType' object is not subscriptable
2024-01-19 12:39:45,create_stock_data_db,MRKR,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
2024-01-19 12:39:58,create_stock_data_db,MARX,"{'code': 'PGRST102', 'details': None, 'hint': None, 'message': 'Empty or invalid json'}"
