Time,Function,Symbol,Error 
2024-01-24 18:00:43,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2948, JAQC, 0.48148148148148145, 0.7211079274116523, 0.48148148148148145, 0.8794428434197886, 0.5842696629213483, 0.28651685393258425, 0.0, f, f, Blank Checks, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:43,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2951, KAI, 0.6882022471910112, 0.6086065573770492, 0.7556179775280899, 0.680327868852459, 0.848314606741573, 0.33707865168539325, 21.4, f, f, Industrial Machinery/Components, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:43,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2953, KALU, 0.13725490196078433, 0.10450819672131148, 0.21568627450980393, 0.18032786885245902, 0.8627450980392157, 0.9803921568627451, -0.2, f, t, Metal Fabrications, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:43,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2955, KXIN, 0.05, 0.0010351966873706005, 0.95, 0.8424870466321244, 0.3, 0.2, -12.8, f, t, Retail-Auto Dealers and Gas Stations, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:43,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2956, KALA, 0.8327272727272728, 0.8157389635316699, 0.8981818181818182, 0.9126679462571977, 0.9764065335753176, 0.9673321234119783, -122.5, f, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:43,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2958, KLTR, 0.5294117647058824, 0.4632352941176471, 0.7058823529411765, 0.7352941176470589, 0.1912568306010929, 0.8540540540540541, 0.0, f, f, EDP Services, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:43,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2959, KALV, 0.38, 0.3666026871401152, 0.5036363636363637, 0.52447216890595, 0.647005444646098, 0.5335753176043557, 9.4, f, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:43,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2960, KMDA, 0.2727272727272727, 0.2595969289827255, 0.4918181818181818, 0.5115163147792706, 0.5045372050816697, 0.4029038112522686, 11.5, f, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:43,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2961, KAMN, 0.2903225806451613, 0.22643442622950818, 0.06451612903225806, 0.06557377049180328, 0.5806451612903226, 0.6129032258064516, -0.4, f, f, Military/Government/Technical, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:44,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2962, KNDI, 0.7678571428571429, 0.6024844720496895, 0.17857142857142858, 0.13989637305699482, 0.6296296296296297, 0.2037037037037037, 4.0, f, f, Auto Manufacturing, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:44,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2963, KRT, 0.5833333333333334, 0.41290983606557374, 0.75, 0.45389344262295084, 0.8333333333333334, 0.375, 1.4, f, f, Plastic Products, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:44,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2964, TOON, 0.7777777777777778, 0.6842650103519669, 0.6666666666666666, 0.7735751295336788, 0.7222222222222222, 0.4444444444444444, -19.2, f, f, Movies/Entertainment, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:44,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2965, KRTX, 0.22090909090909092, 0.20633397312859886, 0.16363636363636364, 0.16314779270633398, 0.9891107078039928, 0.3248638838475499, 3.6, f, t, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:45,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2967, KPLT, 0.08333333333333333, 0.13975155279503104, 0.05555555555555555, 0.09378238341968911, 0.9722222222222222, 0.05555555555555555, -1.5, f, t, Diversified Commercial Services, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:45,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2968, KYN, 0.6190476190476191, 0.7168099331423113, 0.8518518518518519, 0.5941402497598463, 0.5, 0.5240963855421686, -0.6, f, f, Finance/Investors Services, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:47,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2969, KBH, 0.3, 0.5491718426501035, 0.13333333333333333, 0.37512953367875645, 0.5666666666666667, 0.5, 3.5, f, f, Homebuilding, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:47,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2970, KBR, 0.9354838709677419, 0.9221311475409836, 0.9354838709677419, 0.9631147540983607, 0.0967741935483871, 0.8064516129032258, 0.1, t, f, Military/Government/Technical, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:47,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2971, KRNY, 0.325, 0.38061127029608405, 0.2, 0.44428434197886646, 0.05, 0.9, 0.0, f, f, Savings Institutions, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:47,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2954, KAVL, 0.10714285714285714, 0.0854126679462572, 0.6517857142857143, 0.5614203454894434, 0.22321428571428573, 0.5178571428571429, 0.6, f, t, Medicinal Chemicals and Botanical Products, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:47,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2973, KELYA, 0.7, 0.7148033126293996, 0.07142857142857142, 0.1466321243523316, 0.9285714285714286, 0.17142857142857143, 2.0, f, f, Professional Services, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:47,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2974, KELYB, 0.7, 0.7148033126293996, 0.07142857142857142, 0.1466321243523316, 0.9285714285714286, 0.17142857142857143, 2.0, f, f, Professional Services, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:47,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2975, KIQ, 0.2222222222222222, 0.27049180327868855, 1.0, 0.735655737704918, 0.3333333333333333, 0.3333333333333333, -1.1, f, f, Railroads, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:47,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2976, KMPR, 0.19672131147540983, 0.1255969436485196, 0.18032786885245902, 0.23823246878001922, 0.45901639344262296, 0.8524590163934426, -0.6, f, t, Property-Casualty Insurers, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:47,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2977, KMT, 0.9382022471910112, 0.9323770491803278, 0.4157303370786517, 0.32172131147540983, 0.6348314606741573, 0.6264044943820225, 3.3, t, f, Industrial Machinery/Components, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:47,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2978, KW, 0.7209302325581395, 0.7526265520534862, 0.37209302325581395, 0.3381364073006724, 0.32558139534883723, 0.813953488372093, 0.6, f, f, Real Estate, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:47,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2979, KEN, 0.6285714285714286, 0.4838709677419355, 0.11428571428571428, 0.12903225806451613, 0.9428571428571428, 0.2857142857142857, 8.5, f, f, Electric Utilities: Central, Utilities, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:48,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2981, KFFB, 0.4875, 0.45176695319961796, 0.175, 0.4159462055715658, 0.15, 0.675, -0.2, f, f, Savings Institutions, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:48,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2982, KVUE, 1.0, 0.8059006211180124, 0.5, 0.3606217616580311, 0.3333333333333333, 0.6666666666666666, 7.7, t, f, Specialty Chemicals, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:48,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2983, KRNL, 0.32098765432098764, 0.29369627507163326, 0.30864197530864196, 0.6047070124879923, 0.11235955056179775, 0.7078651685393258, 0.1, f, f, Blank Checks, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:48,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2985, KROS, 0.3981818181818182, 0.3795585412667946, 0.1918181818181818, 0.1890595009596929, 0.925589836660617, 0.48911070780399274, 7.5, f, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:48,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2986, KDP, 0.5833333333333334, 0.5333333333333333, 0.3333333333333333, 0.3875, 0.125, 0.6666666666666666, 0.6, f, f, Beverages (Production/Distribution), Consumer Staples, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:48,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2988, KTCC, 0.3103448275862069, 0.5433823529411764, 0.7931034482758621, 0.7647058823529411, 0.896551724137931, 0.9310344827586207, -0.3, f, f, Electrical Products, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:48,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2991, KEY, 0.7185185185185186, 0.6069723018147087, 0.13148148148148148, 0.4759846301633045, 0.0037174721189591076, 0.9460966542750929, 0.0, f, f, Major Banks, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:48,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2992, KEYS, 0.5308988764044944, 0.45901639344262296, 0.4887640449438202, 0.39036885245901637, 0.8089887640449438, 0.5730337078651685, 9.0, f, f, Industrial Machinery/Components, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:00:48,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (2993, KZR, 0.5763636363636364, 0.555662188099808, 0.5172727272727272, 0.5403071017274472, 0.6116152450090744, 0.5689655172413793, 13.8, f, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
