Time,Function,Symbol,Error
2024-02-03 13:58:11,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,add_weekly_stock_data,ASO,single positional indexer is out-of-bounds
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:58:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
